1436825015.614500,0.445935,172031002053,172031001126,168,34,10,10,43327,8888
1436825015.616644,0.003639,172031001126,172031001189,246,286,16,12,45174,3306
1436825015.618224,0.446325,172031002053,172031001126,168,34,10,10,43330,8888
1436825015.620452,0.003551,172031001126,172031001189,246,286,16,12,45175,3306
1436825015.621986,2.256042,172031002053,172031001126,672,34,18,10,42595,8888
1436825015.624037,0.003387,172031001126,172031001189,246,286,16,12,45176,3306
1436825015.625591,2.258134,172031002053,172031001126,672,34,18,10,42598,8888
1436825015.627552,0.003276,172031001126,172031001189,246,286,16,12,45177,3306
1436825015.629067,0.445960,172031002053,172031001126,168,34,10,10,43335,8888
1436825015.631120,0.003402,172031001126,172031001189,246,286,16,12,45178,3306
1436825015.632646,2.261158,172031002053,172031001126,672,34,18,10,42602,8888
1436825015.634711,0.003359,172031001126,172031001189,246,286,16,12,45179,3306
1436825015.636260,1.644941,172031002053,172031001126,336,34,14,10,42848,8888
1436825015.638253,0.003413,172031001126,172031001189,246,286,16,12,45180,3306
1436825015.639729,3.069161,172031002053,172031001126,840,34,22,12,42274,8888
1436825015.641876,0.003495,172031001126,172031001189,246,286,16,12,45181,3306
1436825015.643437,1.447162,172031002053,172031001126,168,34,12,10,42934,8888
1436825015.645343,0.003288,172031001126,172031001189,246,286,16,12,45182,3306
1436825015.646883,1.646930,172031002053,172031001126,336,34,14,10,42856,8888
1436825015.648861,0.003415,172031001126,172031001189,246,286,16,12,45183,3306
1436825015.650460,0.446043,172031002053,172031001126,168,34,10,10,43339,8888
1436825015.652244,0.003251,172031001126,172031001189,246,286,16,12,45184,3306
1436825015.653806,1.445976,172031002053,172031001126,168,34,12,10,42939,8888
1436825015.655672,0.003373,172031001126,172031001189,246,286,16,12,45185,3306
1436825015.657153,0.436534,172031002053,172031001126,168,34,10,10,43341,8888
1436825015.659113,0.003268,172031001126,172031001189,246,286,16,12,45186,3306
1436825015.660694,1.437356,172031002053,172031001126,168,34,12,10,42942,8888
1436825015.662611,0.003429,172031001126,172031001189,246,286,16,12,45187,3306
1436825015.664163,1.440383,172031002053,172031001126,168,34,12,10,42943,8888
1436825015.666352,0.003668,172031001126,172031001189,246,286,16,12,45188,3306
1436825015.667905,1.444039,172031002053,172031001126,168,34,12,10,42944,8888
1436825015.669774,0.003429,172031001126,172031001189,246,286,16,12,45189,3306
1436825015.671289,1.447355,172031002053,172031001126,168,34,12,10,42945,8888
1436825015.673075,0.003332,172031001126,172031001189,246,286,16,12,45190,3306
1436825015.674554,0.448565,172031002053,172031001126,168,34,10,10,43342,8888
1436825015.676552,0.003269,172031001126,172031001189,246,286,16,12,45191,3306
1436825015.678042,0.449328,172031002053,172031001126,168,34,10,10,43343,8888
1436825015.680131,0.003299,172031001126,172031001189,246,286,16,12,45192,3306
1436825015.681632,1.449151,172031002053,172031001126,168,34,12,10,42950,8888
1436825015.683629,0.003395,172031001126,172031001189,246,286,16,12,45193,3306
1436825015.685128,0.453811,172031002053,172031001126,168,34,10,10,43344,8888
1436825015.687233,0.003452,172031001126,172031001189,246,286,16,12,45194,3306
1436825015.688745,0.448772,172031002053,172031001126,168,34,10,10,43351,8888
1436825015.690697,0.003268,172031001126,172031001189,246,286,16,12,45195,3306
1436825015.692192,0.449414,172031002053,172031001126,168,34,10,10,43352,8888
1436825015.694121,0.003289,172031001126,172031001189,246,286,16,12,45196,3306
1436825015.695627,0.450189,172031002053,172031001126,168,34,10,10,43357,8888
1436825015.697597,0.003308,172031001126,172031001189,246,286,16,12,45197,3306
1436825015.699107,0.448042,172031002053,172031001126,168,34,10,10,43359,8888
1436825015.700966,0.003355,172031001126,172031001189,246,286,16,12,45198,3306
1436825015.702469,0.448819,172031002053,172031001126,168,34,10,10,43361,8888
1436825015.704410,0.003280,172031001126,172031001189,246,286,16,12,45199,3306
1436825015.705968,1.446851,172031002053,172031001126,168,34,12,10,42963,8888
1436825015.707839,0.003318,172031001126,172031001189,246,286,16,12,45200,3306
1436825015.709350,1.448835,172031002053,172031001126,168,34,12,10,42965,8888
1436825015.711330,0.003465,172031001126,172031001189,246,286,16,12,45201,3306
1436825015.712874,1.447814,172031002053,172031001126,168,34,12,10,42967,8888
1436825015.714732,0.003265,172031001126,172031001189,246,286,16,12,45202,3306
1436825015.716295,1.647049,172031002053,172031001126,336,34,14,10,42874,8888
1436825015.718279,0.003433,172031001126,172031001189,246,286,16,12,45203,3306
1436825015.719745,0.446728,172031002053,172031001126,168,34,10,10,43363,8888
1436825015.721898,0.003567,172031001126,172031001189,246,286,16,12,45204,3306
1436825015.723404,1.646181,172031002053,172031001126,336,34,14,10,42878,8888
1436825015.725359,0.003544,172031001126,172031001189,246,286,16,12,45205,3306
1436825015.726902,1.647479,172031002053,172031001126,336,34,14,10,42879,8888
1436825015.728695,0.003331,172031001126,172031001189,246,286,16,12,45206,3306
1436825015.730143,1.642042,172031002053,172031001126,336,34,14,10,42885,8888
1436825015.732047,0.003444,172031001126,172031001189,246,286,16,12,45207,3306
1436825015.733549,0.443429,172031002053,172031001126,168,34,10,10,43364,8888
1436825015.735380,0.003371,172031001126,172031001189,246,286,16,12,45208,3306
1436825015.736967,1.436393,172031002053,172031001126,168,34,12,10,42975,8888
1436825015.738895,0.003319,172031001126,172031001189,246,286,16,12,45209,3306
1436825015.740358,0.436059,172031002053,172031001126,168,34,10,10,43365,8888
1436825015.742208,0.003329,172031001126,172031001189,246,286,16,12,45210,3306
1436825015.743646,0.438959,172031002053,172031001126,168,34,10,10,43366,8888
1436825015.745460,0.003292,172031001126,172031001189,246,286,16,12,45211,3306
1436825015.746936,0.442033,172031002053,172031001126,168,34,10,10,43367,8888
1436825015.748814,0.003405,172031001126,172031001189,246,286,16,12,45212,3306
1436825015.750399,1.640996,172031002053,172031001126,336,34,14,10,42894,8888
1436825015.752312,0.003384,172031001126,172031001189,246,286,16,12,45213,3306
1436825015.754957,1.645719,172031002053,172031001126,336,34,14,10,42892,8888
1436825015.755602,0.003285,172031001126,172031001189,246,286,16,12,45214,3306
1436825015.757134,1.647819,172031002053,172031001126,336,34,14,10,42893,8888
1436825015.759030,0.003457,172031001126,172031001189,246,286,16,12,45215,3306
1436825015.760499,0.449681,172031002053,172031001126,168,34,10,10,43371,8888
1436825015.762411,0.003397,172031001126,172031001189,246,286,16,12,45216,3306
1436825015.763910,0.448923,172031002053,172031001126,168,34,10,10,43376,8888
1436825015.765800,0.003307,172031001126,172031001189,246,286,16,12,45217,3306
1436825015.767320,1.850598,172031002053,172031001126,504,34,16,10,42818,8888
1436825015.769060,0.003340,172031001126,172031001189,246,286,16,12,45218,3306
1436825015.770509,0.448209,172031002053,172031001126,168,34,10,10,43381,8888
1436825015.772769,0.003641,172031001126,172031001189,246,286,16,12,45219,3306
1436825015.774258,0.449492,172031002053,172031001126,168,34,10,10,43385,8888
1436825015.776223,0.003316,172031001126,172031001189,246,286,16,12,45220,3306
1436825015.777662,0.449121,172031002053,172031001126,168,34,10,10,43386,8888
1436825015.779694,0.003446,172031001126,172031001189,246,286,16,12,45221,3306
1436825015.781175,0.448400,172031002053,172031001126,168,34,10,10,43389,8888
1436825015.782935,0.003271,172031001126,172031001189,246,286,16,12,45222,3306
1436825015.784456,1.447593,172031002053,172031001126,168,34,12,10,42988,8888
1436825015.786465,0.003540,172031001126,172031001189,246,286,16,12,45223,3306
1436825015.787976,1.447706,172031002053,172031001126,168,34,12,10,42990,8888
1436825015.789783,0.003276,172031001126,172031001189,246,286,16,12,45224,3306
1436825015.791310,1.646603,172031002053,172031001126,336,34,14,10,42923,8888
1436825015.793337,0.003576,172031001126,172031001189,246,286,16,12,45225,3306
1436825015.794791,0.448131,172031002053,172031001126,168,34,10,10,43394,8888
1436825015.796747,0.003387,172031001126,172031001189,246,286,16,12,45226,3306
1436825015.798210,0.444259,172031002053,172031001126,168,34,10,10,43396,8888
1436825015.800271,0.003457,172031001126,172031001189,246,286,16,12,45227,3306
1436825015.801807,0.851063,172031002053,172031001126,504,34,14,10,43237,8888
1436825015.803679,0.003357,172031001126,172031001189,246,286,16,12,45228,3306
1436825015.805299,1.445679,172031002053,172031001126,168,34,12,10,42998,8888
1436825015.806987,0.003276,172031001126,172031001189,246,286,16,12,45229,3306
1436825015.808504,1.447711,172031002053,172031001126,168,34,12,10,42999,8888
1436825015.810257,0.003287,172031001126,172031001189,246,286,16,12,45230,3306
1436825015.811792,0.646574,172031002053,172031001126,336,34,12,10,43318,8888
1436825015.813654,0.003417,172031001126,172031001189,246,286,16,12,45231,3306
1436825015.815181,1.446502,172031002053,172031001126,168,34,12,10,43003,8888
1436825015.817064,0.003508,172031001126,172031001189,246,286,16,12,45232,3306
1436825015.818508,0.448838,172031002053,172031001126,168,34,10,10,43397,8888
1436825015.820346,0.003290,172031001126,172031001189,246,286,16,12,45233,3306
1436825015.821805,0.447322,172031002053,172031001126,168,34,10,10,43398,8888
1436825015.823657,0.003316,172031001126,172031001189,246,286,16,12,45234,3306
1436825015.825155,1.448252,172031002053,172031001126,168,34,12,10,43005,8888
1436825015.827022,0.003408,172031001126,172031001189,246,286,16,12,45235,3306
1436825015.828562,0.449911,172031002053,172031001126,168,34,10,10,43399,8888
1436825015.830393,0.003273,172031001126,172031001189,246,286,16,12,45236,3306
1436825015.831866,0.449222,172031002053,172031001126,168,34,10,10,43403,8888
1436825015.833750,0.003435,172031001126,172031001189,246,286,16,12,45237,3306
1436825015.835277,0.449983,172031002053,172031001126,168,34,10,10,43404,8888
1436825015.837161,0.003441,172031001126,172031001189,246,286,16,12,45238,3306
1436825015.838670,0.450120,172031002053,172031001126,168,34,10,10,43408,8888
1436825015.840664,0.003526,172031001126,172031001189,246,286,16,12,45239,3306
1436825015.842185,1.644291,172031002053,172031001126,336,34,14,10,42937,8888
1436825015.843993,0.003312,172031001126,172031001189,246,286,16,12,45240,3306
1436825015.845532,1.850610,172031002053,172031001126,504,34,16,10,42852,8888
1436825015.847368,0.003372,172031001126,172031001189,246,286,16,12,45241,3306
1436825015.848813,2.258003,172031002053,172031001126,672,34,18,10,42686,8888
1436825015.850832,0.003507,172031001126,172031001189,246,286,16,12,45242,3306
1436825015.852343,0.450691,172031002053,172031001126,168,34,10,10,43411,8888
1436825015.854391,0.003545,172031001126,172031001189,246,286,16,12,45243,3306
1436825015.855887,0.451126,172031002053,172031001126,168,34,10,10,43412,8888
1436825015.857650,0.003253,172031001126,172031001189,246,286,16,12,45244,3306
1436825015.859158,2.258794,172031002053,172031001126,672,34,18,10,42695,8888
1436825015.861200,0.003574,172031001126,172031001189,246,286,16,12,45245,3306
1436825015.863377,2.257636,172031002053,172031001126,672,34,18,10,42701,8888
1436825015.864720,0.003418,172031001126,172031001189,246,286,16,12,45246,3306
1436825015.866229,2.261693,172031002053,172031001126,672,34,18,10,42698,8888
1436825015.868292,0.003418,172031001126,172031001189,246,286,16,12,45247,3306
1436825015.869794,0.450681,172031002053,172031001126,168,34,10,10,43414,8888
1436825015.871911,0.003421,172031001126,172031001189,246,286,16,12,45248,3306
1436825015.873409,1.449821,172031002053,172031001126,168,34,12,10,43024,8888
1436825015.875255,0.003260,172031001126,172031001189,246,286,16,12,45249,3306
1436825015.876731,1.446685,172031002053,172031001126,168,34,12,10,43031,8888
1436825015.878945,0.003424,172031001126,172031001189,246,286,16,12,45250,3306
1436825015.880415,1.450504,172031002053,172031001126,168,34,12,10,43030,8888
1436825015.882325,0.003347,172031001126,172031001189,246,286,16,12,45251,3306
1436825015.883837,0.449740,172031002053,172031001126,168,34,10,10,43421,8888
1436825015.885602,0.003278,172031001126,172031001189,246,286,16,12,45252,3306
1436825015.887074,0.450489,172031002053,172031001126,168,34,10,10,43424,8888
1436825015.889086,0.003308,172031001126,172031001189,246,286,16,12,45253,3306
1436825015.890581,0.453909,172031002053,172031001126,168,34,10,10,43425,8888
1436825015.892530,0.003294,172031001126,172031001189,246,286,16,12,45254,3306
1436825015.894017,0.446842,172031002053,172031001126,168,34,10,10,43426,8888
1436825015.896058,0.003272,172031001126,172031001189,246,286,16,12,45255,3306
1436825015.897542,1.449373,172031002053,172031001126,168,34,12,10,43040,8888
1436825015.899682,0.003426,172031001126,172031001189,246,286,16,12,45256,3306
1436825015.901181,0.449907,172031002053,172031001126,168,34,10,10,43427,8888
1436825015.903345,0.003410,172031001126,172031001189,246,286,16,12,45257,3306
1436825015.904797,0.450471,172031002053,172031001126,168,34,10,10,43428,8888
1436825015.906960,0.003515,172031001126,172031001189,246,286,16,12,45258,3306
1436825015.908457,0.449379,172031002053,172031001126,168,34,10,10,43431,8888
1436825015.910255,0.003283,172031001126,172031001189,246,286,16,12,45259,3306
1436825015.911795,0.448393,172031002053,172031001126,168,34,10,10,43432,8888
1436825015.913752,0.003338,172031001126,172031001189,246,286,16,12,45260,3306
1436825015.915220,0.443643,172031002053,172031001126,168,34,10,10,43433,8888
1436825015.917129,0.003320,172031001126,172031001189,246,286,16,12,45261,3306
1436825015.918622,0.444661,172031002053,172031001126,168,34,10,10,43434,8888
1436825015.920552,0.003267,172031001126,172031001189,246,286,16,12,45262,3306
1436825015.922060,0.447841,172031002053,172031001126,168,34,10,10,43435,8888
1436825015.923841,0.003248,172031001126,172031001189,246,286,16,12,45263,3306
1436825015.925342,0.450423,172031002053,172031001126,168,34,10,10,43436,8888
1436825015.927265,0.003258,172031001126,172031001189,246,286,16,12,45264,3306
1436825015.928769,0.450202,172031002053,172031001126,168,34,10,10,43439,8888
1436825015.930620,0.003283,172031001126,172031001189,246,286,16,12,45265,3306
1436825015.932118,0.449957,172031002053,172031001126,168,34,10,10,43442,8888
1436825015.934122,0.003400,172031001126,172031001189,246,286,16,12,45266,3306
1436825015.935602,0.448176,172031002053,172031001126,168,34,10,10,43444,8888
1436825015.937589,0.003383,172031001126,172031001189,246,286,16,12,45267,3306
1436825015.939085,0.447597,172031002053,172031001126,168,34,10,10,43446,8888
1436825015.941057,0.003467,172031001126,172031001189,246,286,16,12,45268,3306
1436825015.942546,0.448626,172031002053,172031001126,168,34,10,10,43447,8888
1436825015.944550,0.003479,172031001126,172031001189,246,286,16,14,45269,3306
1436825015.946176,1.446261,172031002053,172031001126,168,34,12,10,43054,8888
1436825015.948300,0.003438,172031001126,172031001189,246,286,16,12,45270,3306
1436825015.949753,0.449405,172031002053,172031001126,168,34,10,10,43449,8888
1436825015.951784,0.003407,172031001126,172031001189,246,286,16,12,45271,3306
1436825015.953288,0.450258,172031002053,172031001126,168,34,10,10,43450,8888
1436825015.955210,0.003270,172031001126,172031001189,246,286,16,12,45272,3306
1436825015.956705,0.450042,172031002053,172031001126,168,34,10,10,43454,8888
1436825015.958641,0.003296,172031001126,172031001189,246,286,16,12,45273,3306
1436825015.960146,1.446910,172031002053,172031001126,168,34,12,10,43062,8888
1436825015.962264,0.003472,172031001126,172031001189,246,286,16,12,45274,3306
1436825015.963677,0.450657,172031002053,172031001126,168,34,10,10,43457,8888
1436825015.965541,0.003395,172031001126,172031001189,246,286,16,12,45275,3306
1436825015.967034,0.450775,172031002053,172031001126,168,34,10,10,43460,8888
1436825015.968876,0.003294,172031001126,172031001189,246,286,16,12,45276,3306
1436825015.970376,0.451273,172031002053,172031001126,168,34,10,10,43463,8888
1436825015.972316,0.003272,172031001126,172031001189,246,286,16,12,45277,3306
1436825015.973823,1.449408,172031002053,172031001126,168,34,12,10,43067,8888
1436825015.975965,0.003423,172031001126,172031001189,246,286,16,12,45278,3306
1436825015.977472,1.446718,172031002053,172031001126,168,34,12,10,43072,8888
1436825015.979457,0.003258,172031001126,172031001189,246,286,16,12,45279,3306
1436825015.980940,0.451008,172031002053,172031001126,168,34,10,10,43470,8888
1436825014.000374,1.439291,172031002053,172031001126,168,34,12,10,42267,8888
1436825014.002470,0.003373,172031001126,172031001189,246,286,16,14,44700,3306
1436825014.003986,0.443541,172031002053,172031001126,168,34,10,10,42669,8888
1436825014.005929,0.003259,172031001126,172031001189,246,286,16,12,44701,3306
1436825014.007425,0.444241,172031002053,172031001126,168,34,10,10,42670,8888
1436825014.009339,0.003292,172031001126,172031001189,246,286,16,12,44702,3306
1436825014.010842,1.440093,172031002053,172031001126,168,34,12,10,42276,8888
1436825014.013032,0.003466,172031001126,172031001189,246,286,16,12,44703,3306
1436825014.014521,0.445875,172031002053,172031001126,168,34,10,10,42671,8888
1436825014.016409,0.003260,172031001126,172031001189,246,286,16,12,44704,3306
1436825014.017880,1.444589,172031002053,172031001126,168,34,12,10,42281,8888
1436825014.019789,0.003247,172031001126,172031001189,246,286,16,12,44705,3306
1436825014.021270,0.445645,172031002053,172031001126,168,34,10,10,42675,8888
1436825014.023040,0.003225,172031001126,172031001189,246,286,16,12,44706,3306
1436825014.024570,0.445323,172031002053,172031001126,168,34,10,10,42679,8888
1436825014.026539,0.003346,172031001126,172031001189,246,286,16,12,44707,3306
1436825014.028011,0.442839,172031002053,172031001126,168,34,10,10,42680,8888
1436825014.030115,0.003482,172031001126,172031001189,246,286,16,14,44708,3306
1436825014.031742,0.443938,172031002053,172031001126,168,34,10,10,42681,8888
1436825014.034006,0.003536,172031001126,172031001189,246,286,16,12,44709,3306
1436825014.035441,0.446511,172031002053,172031001126,168,34,10,10,42682,8888
1436825014.037375,0.003334,172031001126,172031001189,246,286,16,12,44710,3306
1436825014.038891,0.446701,172031002053,172031001126,168,34,10,10,42687,8888
1436825014.040796,0.003258,172031001126,172031001189,246,286,16,12,44711,3306
1436825014.042301,0.447907,172031002053,172031001126,168,34,10,10,42688,8888
1436825014.044163,0.003243,172031001126,172031001189,246,286,16,12,44712,3306
1436825014.045665,0.447592,172031002053,172031001126,168,34,10,10,42692,8888
1436825014.047681,0.003404,172031001126,172031001189,246,286,16,12,44713,3306
1436825014.049195,0.447199,172031002053,172031001126,168,34,10,10,42696,8888
1436825014.051093,0.003235,172031001126,172031001189,246,286,16,12,44714,3306
1436825014.052616,0.447192,172031002053,172031001126,168,34,10,10,42699,8888
1436825014.054363,0.003240,172031001126,172031001189,246,286,16,12,44715,3306
1436825014.055891,0.446943,172031002053,172031001126,168,34,10,10,42702,8888
1436825014.057739,0.003256,172031001126,172031001189,246,286,16,12,44716,3306
1436825014.059238,0.447453,172031002053,172031001126,168,34,10,10,42706,8888
1436825014.061268,0.003531,172031001126,172031001189,246,286,16,12,44717,3306
1436825014.062793,1.645551,172031002053,172031001126,336,34,14,10,42208,8888
1436825014.064695,0.003396,172031001126,172031001189,246,286,16,12,44718,3306
1436825014.066202,1.643796,172031002053,172031001126,336,34,14,10,42216,8888
1436825014.067970,0.003233,172031001126,172031001189,246,286,16,12,44719,3306
1436825014.069487,0.447365,172031002053,172031001126,168,34,10,10,42707,8888
1436825014.071787,0.003443,172031001126,172031001189,246,286,16,12,44720,3306
1436825014.073198,0.645062,172031002053,172031001126,336,34,12,10,42630,8888
1436825014.075124,0.003278,172031001126,172031001189,246,286,16,12,44721,3306
1436825014.076647,0.445813,172031002053,172031001126,168,34,10,10,42708,8888
1436825014.078521,0.003252,172031001126,172031001189,246,286,16,12,44722,3306
1436825014.080028,0.446545,172031002053,172031001126,168,34,10,10,42709,8888
1436825014.082035,0.003281,172031001126,172031001189,246,286,16,12,44723,3306
1436825014.083533,0.434377,172031002053,172031001126,168,34,10,10,42710,8888
1436825014.085388,0.003245,172031001126,172031001189,246,286,16,12,44724,3306
1436825014.086891,0.437303,172031002053,172031001126,168,34,10,10,42711,8888
1436825014.088834,0.003431,172031001126,172031001189,246,286,16,12,44725,3306
1436825014.090774,0.437393,172031002053,172031001126,168,34,10,10,42712,8888
1436825014.092344,0.003275,172031001126,172031001189,246,286,16,12,44726,3306
1436825014.093858,0.440015,172031002053,172031001126,168,34,10,10,42713,8888
1436825014.095781,0.003376,172031001126,172031001189,246,286,16,12,44727,3306
1436825014.097290,0.442390,172031002053,172031001126,168,34,10,10,42714,8888
1436825014.099253,0.003234,172031001126,172031001189,246,286,16,12,44728,3306
1436825014.100735,0.445442,172031002053,172031001126,168,34,10,10,42715,8888
1436825014.102913,0.003421,172031001126,172031001189,246,286,16,14,44729,3306
1436825014.104444,0.447781,172031002053,172031001126,168,34,10,10,42717,8888
1436825014.106415,0.003323,172031001126,172031001189,246,286,16,12,44730,3306
1436825014.107863,0.446356,172031002053,172031001126,168,34,10,10,42721,8888
1436825014.109945,0.003466,172031001126,172031001189,246,286,16,12,44731,3306
1436825014.111403,1.448047,172031002053,172031001126,168,34,12,10,42314,8888
1436825014.113409,0.003293,172031001126,172031001189,246,286,16,12,44732,3306
1436825014.114878,0.451588,172031002053,172031001126,168,34,10,10,42723,8888
1436825014.116786,0.003247,172031001126,172031001189,246,286,16,12,44733,3306
1436825014.118297,0.443078,172031002053,172031001126,168,34,10,10,42725,8888
1436825014.120052,0.003233,172031001126,172031001189,246,286,16,12,44734,3306
1436825014.121581,0.436847,172031002053,172031001126,168,34,10,10,42726,8888
1436825014.123398,0.003283,172031001126,172031001189,246,286,16,12,44735,3306
1436825014.124946,0.439657,172031002053,172031001126,168,34,10,10,42727,8888
1436825014.126855,0.003287,172031001126,172031001189,246,286,16,12,44736,3306
1436825014.128369,0.435351,172031002053,172031001126,168,34,10,10,42728,8888
1436825014.130534,0.003531,172031001126,172031001189,246,286,16,12,44737,3306
1436825014.132101,0.436542,172031002053,172031001126,168,34,10,10,42729,8888
1436825014.134126,0.003407,172031001126,172031001189,246,286,16,12,44738,3306
1436825014.135629,0.436576,172031002053,172031001126,168,34,10,10,42730,8888
1436825014.137627,0.003214,172031001126,172031001189,246,286,16,12,44739,3306
1436825014.139138,0.430168,172031002053,172031001126,168,34,10,10,42732,8888
1436825014.141117,0.003280,172031001126,172031001189,246,286,16,12,44740,3306
1436825014.142603,0.433642,172031002053,172031001126,168,34,10,10,42731,8888
1436825014.144524,0.003245,172031001126,172031001189,246,286,16,12,44741,3306
1436825014.146017,0.433716,172031002053,172031001126,168,34,10,10,42734,8888
1436825014.148041,0.003266,172031001126,172031001189,246,286,16,12,44742,3306
1436825014.149531,0.435926,172031002053,172031001126,168,34,10,10,42735,8888
1436825014.151563,0.003397,172031001126,172031001189,246,286,16,12,44743,3306
1436825014.153018,1.431583,172031002053,172031001126,168,34,12,10,42336,8888
1436825014.154956,0.003256,172031001126,172031001189,246,286,16,12,44744,3306
1436825014.156447,1.435091,172031002053,172031001126,168,34,12,10,42335,8888
1436825014.158287,0.003241,172031001126,172031001189,246,286,16,12,44745,3306
1436825014.159791,0.435670,172031002053,172031001126,168,34,10,10,42736,8888
1436825014.161544,0.003263,172031001126,172031001189,246,286,16,12,44746,3306
1436825014.163144,0.438616,172031002053,172031001126,168,34,10,10,42737,8888
1436825014.164966,0.003294,172031001126,172031001189,246,286,16,12,44747,3306
1436825014.166477,0.441753,172031002053,172031001126,168,34,10,10,42738,8888
1436825014.168236,0.003245,172031001126,172031001189,246,286,16,12,44748,3306
1436825014.169717,0.444798,172031002053,172031001126,168,34,10,10,42739,8888
1436825014.171684,0.003400,172031001126,172031001189,246,286,16,14,44749,3306
1436825014.173230,0.448151,172031002053,172031001126,168,34,10,10,42740,8888
1436825014.175159,0.003252,172031001126,172031001189,246,286,16,12,44750,3306
1436825014.176637,0.447066,172031002053,172031001126,168,34,10,10,42742,8888
1436825014.178480,0.003267,172031001126,172031001189,246,286,16,12,44751,3306
1436825014.181716,0.003268,172031001126,172031001189,246,286,16,12,44752,3306
1436825014.182807,0.449536,172031002053,172031001126,168,34,10,10,42743,8888
1436825014.183191,1.647006,172031002053,172031001126,336,34,14,10,42253,8888
1436825014.185200,0.003462,172031001126,172031001189,246,286,16,12,44753,3306
1436825014.186706,0.447678,172031002053,172031001126,168,34,10,10,42744,8888
1436825014.188612,0.003279,172031001126,172031001189,246,286,16,12,44754,3306
1436825014.190133,0.448765,172031002053,172031001126,168,34,10,10,42745,8888
1436825014.192210,0.003437,172031001126,172031001189,246,286,16,12,44755,3306
1436825014.193680,1.447703,172031002053,172031001126,168,34,12,10,42343,8888
1436825014.195482,0.003265,172031001126,172031001189,246,286,16,12,44756,3306
1436825014.197013,0.446024,172031002053,172031001126,168,34,10,10,42746,8888
1436825014.199207,0.003399,172031001126,172031001189,246,286,16,12,44757,3306
1436825014.200655,0.449511,172031002053,172031001126,168,34,10,10,42747,8888
1436825014.202924,0.003547,172031001126,172031001189,246,286,16,12,44758,3306
1436825014.204359,0.451182,172031002053,172031001126,168,34,10,10,42749,8888
1436825014.206256,0.003358,172031001126,172031001189,246,286,16,12,44759,3306
1436825014.207718,0.450457,172031002053,172031001126,168,34,10,10,42754,8888
1436825014.209611,0.003393,172031001126,172031001189,246,286,16,12,44760,3306
1436825014.211064,0.449563,172031002053,172031001126,168,34,10,10,42756,8888
1436825014.212940,0.003256,172031001126,172031001189,246,286,16,12,44761,3306
1436825014.214440,0.448547,172031002053,172031001126,168,34,10,10,42757,8888
1436825014.216374,0.003310,172031001126,172031001189,246,286,16,12,44762,3306
1436825014.217858,1.648453,172031002053,172031001126,336,34,14,10,42272,8888
1436825014.219888,0.003396,172031001126,172031001189,246,286,16,12,44763,3306
1436825014.221375,1.648666,172031002053,172031001126,336,34,14,10,42277,8888
1436825014.223265,0.003366,172031001126,172031001189,246,286,16,12,44764,3306
1436825014.225487,0.447082,172031002053,172031001126,168,34,10,10,42760,8888
1436825014.226887,0.003405,172031001126,172031001189,246,286,16,12,44765,3306
1436825014.228396,0.449638,172031002053,172031001126,168,34,10,10,42761,8888
1436825014.230296,0.003251,172031001126,172031001189,246,286,16,12,44766,3306
1436825014.231768,0.447664,172031002053,172031001126,168,34,10,10,42766,8888
1436825014.233585,0.003252,172031001126,172031001189,246,286,16,12,44767,3306
1436825014.235138,0.450137,172031002053,172031001126,168,34,10,10,42767,8888
1436825014.236829,0.003235,172031001126,172031001189,246,286,16,12,44768,3306
1436825014.238328,1.448336,172031002053,172031001126,168,34,12,10,42361,8888
1436825014.240139,0.003290,172031001126,172031001189,246,286,16,12,44769,3306
1436825014.241603,0.450505,172031002053,172031001126,168,34,10,10,42768,8888
1436825014.243502,0.003259,172031001126,172031001189,246,286,16,12,44770,3306
1436825014.244955,0.444603,172031002053,172031001126,168,34,10,10,42770,8888
1436825014.246855,0.003317,172031001126,172031001189,246,286,16,12,44771,3306
1436825014.248278,0.445148,172031002053,172031001126,168,34,10,10,42771,8888
1436825014.250320,0.003566,172031001126,172031001189,246,286,16,12,44772,3306
1436825014.251794,0.446917,172031002053,172031001126,168,34,10,10,42772,8888
1436825014.253530,0.003268,172031001126,172031001189,246,286,16,12,44773,3306
1436825014.255103,0.449937,172031002053,172031001126,168,34,10,10,42773,8888
1436825014.257047,0.003398,172031001126,172031001189,246,286,16,12,44774,3306
1436825014.258511,0.450240,172031002053,172031001126,168,34,10,10,42775,8888
1436825014.260366,0.003266,172031001126,172031001189,246,286,16,12,44775,3306
1436825014.261883,0.445401,172031002053,172031001126,168,34,10,10,42778,8888
1436825014.263842,0.003354,172031001126,172031001189,246,286,16,12,44776,3306
1436825014.265324,0.448779,172031002053,172031001126,168,34,10,10,42779,8888
1436825014.267584,0.003479,172031001126,172031001189,246,286,16,12,44777,3306
1436825014.268997,0.450102,172031002053,172031001126,168,34,10,10,42781,8888
1436825014.271028,0.003368,172031001126,172031001189,246,286,16,12,44778,3306
1436825014.272499,0.450290,172031002053,172031001126,168,34,10,10,42782,8888
1436825014.274273,0.003252,172031001126,172031001189,246,286,16,12,44779,3306
1436825014.275780,0.442215,172031002053,172031001126,168,34,10,10,42783,8888
1436825014.277553,0.003260,172031001126,172031001189,246,286,16,12,44780,3306
1436825014.279064,0.436453,172031002053,172031001126,168,34,10,10,42784,8888
1436825014.281265,0.003706,172031001126,172031001189,246,286,16,12,44781,3306
1436825014.282713,0.439433,172031002053,172031001126,168,34,10,10,42785,8888
